"lambda[10,0]",0.0
"lambda[10,1]",0.0
"lambda[10,2]",0.0
"lambda[10,3]",0.0
"lambda[10,4]",0.0
"lambda[10,5]",0.0
"lambda[10,6]",0.0
"lambda[10,7]",0.0
"lambda[10,8]",0.0
"lambda[10,9]",0.0
"lambda[10,10]",0.0
"lambda[10,11]",0.0
"lambda[10,12]",0.0
"lambda[10,13]",0.0
"lambda[10,14]",0.0
"lambda[10,15]",0.0
"lambda[10,16]",0.0
"lambda[10,17]",0.0
"lambda[10,18]",0.0
"lambda[10,19]",0.0
"lambda[10,20]",0.0
"lambda[10,21]",0.0
"lambda[10,22]",0.0
"lambda[10,23]",0.0
"lambda[11,0]",0.0
"lambda[11,1]",0.0
"lambda[11,2]",0.0
"lambda[11,3]",0.0
"lambda[11,4]",0.0
"lambda[11,5]",0.0
"lambda[11,6]",0.0
"lambda[11,7]",0.0
"lambda[11,8]",0.0
"lambda[11,9]",0.0
"lambda[11,10]",0.0
"lambda[11,11]",0.0
"lambda[11,12]",0.0
"lambda[11,13]",0.0
"lambda[11,14]",0.0
"lambda[11,15]",0.0
"lambda[11,16]",0.0
"lambda[11,17]",0.0
"lambda[11,18]",0.0
"lambda[11,19]",0.0
"lambda[11,20]",0.0
"lambda[11,21]",0.0
"lambda[11,22]",0.0
"lambda[11,23]",0.0
"lambda[12,0]",0.0
"lambda[12,1]",0.0
"lambda[12,2]",0.0
"lambda[12,3]",0.0
"lambda[12,4]",0.0
"lambda[12,5]",0.0
"lambda[12,6]",0.0
"lambda[12,7]",0.0
"lambda[12,8]",0.0
"lambda[12,9]",0.0
"lambda[12,10]",0.0
"lambda[12,11]",0.0
"lambda[12,12]",0.0
"lambda[12,13]",0.0
"lambda[12,14]",0.0
"lambda[12,15]",0.0
"lambda[12,16]",0.0
"lambda[12,17]",0.0
"lambda[12,18]",0.0
"lambda[12,19]",0.0
"lambda[12,20]",0.0
"lambda[12,21]",0.0
"lambda[12,22]",0.0
"lambda[12,23]",0.0
"lambda[13,0]",0.0
"lambda[13,1]",0.0
"lambda[13,2]",0.0
"lambda[13,3]",0.0
"lambda[13,4]",0.0
"lambda[13,5]",0.0
"lambda[13,6]",0.0
"lambda[13,7]",0.0
"lambda[13,8]",0.0
"lambda[13,9]",0.0
"lambda[13,10]",0.0
"lambda[13,11]",0.0
"lambda[13,12]",0.0
"lambda[13,13]",0.0
"lambda[13,14]",0.0
"lambda[13,15]",0.0
"lambda[13,16]",0.0
"lambda[13,17]",0.0
"lambda[13,18]",0.0
"lambda[13,19]",0.0
"lambda[13,20]",0.0
"lambda[13,21]",0.0
"lambda[13,22]",0.0
"lambda[13,23]",0.0
"lambda[14,0]",0.0
"lambda[14,1]",0.0
"lambda[14,2]",0.0
"lambda[14,3]",0.0
"lambda[14,4]",0.0
"lambda[14,5]",0.0
"lambda[14,6]",0.0
"lambda[14,7]",0.0
"lambda[14,8]",0.0
"lambda[14,9]",0.0
"lambda[14,10]",0.0
"lambda[14,11]",0.0
"lambda[14,12]",0.0
"lambda[14,13]",0.0
"lambda[14,14]",0.0
"lambda[14,15]",0.0
"lambda[14,16]",0.0
"lambda[14,17]",0.0
"lambda[14,18]",0.0
"lambda[14,19]",0.0
"lambda[14,20]",0.0
"lambda[14,21]",0.0
"lambda[14,22]",0.0
"lambda[14,23]",0.0
"lambda[15,0]",0.0
"lambda[15,1]",0.0
"lambda[15,2]",0.0
"lambda[15,3]",0.0
"lambda[15,4]",0.0
"lambda[15,5]",0.0
"lambda[15,6]",0.0
"lambda[15,7]",0.0
"lambda[15,8]",0.0
"lambda[15,9]",0.0
"lambda[15,10]",0.0
"lambda[15,11]",0.0
"lambda[15,12]",0.0
"lambda[15,13]",0.0
"lambda[15,14]",0.0
"lambda[15,15]",0.0
"lambda[15,16]",0.0
"lambda[15,17]",0.0
"lambda[15,18]",0.0
"lambda[15,19]",0.0
"lambda[15,20]",0.0
"lambda[15,21]",0.0
"lambda[15,22]",0.0
"lambda[15,23]",0.0
"lambda[16,0]",0.0
"lambda[16,1]",0.0
"lambda[16,2]",0.0
"lambda[16,3]",0.0
"lambda[16,4]",0.0
"lambda[16,5]",0.0
"lambda[16,6]",0.0
"lambda[16,7]",0.0
"lambda[16,8]",0.0
"lambda[16,9]",0.0
"lambda[16,10]",0.0
"lambda[16,11]",0.0
"lambda[16,12]",0.0
"lambda[16,13]",0.0
"lambda[16,14]",0.0
"lambda[16,15]",0.0
"lambda[16,16]",0.0
"lambda[16,17]",0.0
"lambda[16,18]",0.0
"lambda[16,19]",0.0
"lambda[16,20]",0.0
"lambda[16,21]",0.0
"lambda[16,22]",0.0
"lambda[16,23]",0.0
"lambda[17,0]",0.0
"lambda[17,1]",0.0
"lambda[17,2]",0.0
"lambda[17,3]",0.0
"lambda[17,4]",0.0
"lambda[17,5]",0.0
"lambda[17,6]",0.0
"lambda[17,7]",0.0
"lambda[17,8]",0.0
"lambda[17,9]",0.0
"lambda[17,10]",0.0
"lambda[17,11]",0.0
"lambda[17,12]",0.0
"lambda[17,13]",0.0
"lambda[17,14]",0.0
"lambda[17,15]",0.0
"lambda[17,16]",0.0
"lambda[17,17]",0.0
"lambda[17,18]",0.0
"lambda[17,19]",0.0
"lambda[17,20]",0.0
"lambda[17,21]",0.0
"lambda[17,22]",0.0
"lambda[17,23]",0.0
"lambda[18,0]",0.0
"lambda[18,1]",0.0
"lambda[18,2]",0.0
"lambda[18,3]",0.0
"lambda[18,4]",0.0
"lambda[18,5]",0.0
"lambda[18,6]",0.0
"lambda[18,7]",0.0
"lambda[18,8]",0.0
"lambda[18,9]",0.0
"lambda[18,10]",0.0
"lambda[18,11]",0.0
"lambda[18,12]",0.0
"lambda[18,13]",0.0
"lambda[18,14]",0.0
"lambda[18,15]",0.0
"lambda[18,16]",0.0
"lambda[18,17]",0.0
"lambda[18,18]",0.0
"lambda[18,19]",0.0
"lambda[18,20]",0.0
"lambda[18,21]",0.0
"lambda[18,22]",0.0
"lambda[18,23]",0.0
"lambda[19,0]",0.0
"lambda[19,1]",0.0
"lambda[19,2]",0.0
"lambda[19,3]",0.0
"lambda[19,4]",0.0
"lambda[19,5]",0.0
"lambda[19,6]",0.0
"lambda[19,7]",0.0
"lambda[19,8]",0.0
"lambda[19,9]",0.0
"lambda[19,10]",0.0
"lambda[19,11]",0.0
"lambda[19,12]",0.0
"lambda[19,13]",0.0
"lambda[19,14]",0.0
"lambda[19,15]",0.0
"lambda[19,16]",0.0
"lambda[19,17]",0.0
"lambda[19,18]",0.0
"lambda[19,19]",0.0
"lambda[19,20]",0.0
"lambda[19,21]",0.0
"lambda[19,22]",0.0
"lambda[19,23]",0.0
"lambda[20,0]",0.0
"lambda[20,1]",0.0
"lambda[20,2]",0.0
"lambda[20,3]",0.0
"lambda[20,4]",0.0
"lambda[20,5]",0.0
"lambda[20,6]",0.0
"lambda[20,7]",0.0
"lambda[20,8]",0.0
"lambda[20,9]",0.0
"lambda[20,10]",0.0
"lambda[20,11]",0.0
"lambda[20,12]",0.0
"lambda[20,13]",0.0
"lambda[20,14]",0.0
"lambda[20,15]",0.0
"lambda[20,16]",0.0
"lambda[20,17]",0.0
"lambda[20,18]",0.0
"lambda[20,19]",0.0
"lambda[20,20]",0.0
"lambda[20,21]",0.0
"lambda[20,22]",0.0
"lambda[20,23]",0.0
"lambda[21,0]",0.0
"lambda[21,1]",0.0
"lambda[21,2]",0.0
"lambda[21,3]",0.0
"lambda[21,4]",0.0
"lambda[21,5]",0.0
"lambda[21,6]",0.0
"lambda[21,7]",0.0
"lambda[21,8]",0.0
"lambda[21,9]",0.0
"lambda[21,10]",0.0
"lambda[21,11]",0.0
"lambda[21,12]",0.0
"lambda[21,13]",0.0
"lambda[21,14]",0.0
"lambda[21,15]",0.0
"lambda[21,16]",0.0
"lambda[21,17]",0.0
"lambda[21,18]",0.0
"lambda[21,19]",0.0
"lambda[21,20]",0.0
"lambda[21,21]",0.0
"lambda[21,22]",0.0
"lambda[21,23]",0.0
"lambda[22,0]",0.0
"lambda[22,1]",0.0
"lambda[22,2]",0.0
"lambda[22,3]",0.0
"lambda[22,4]",0.0
"lambda[22,5]",0.0
"lambda[22,6]",0.0
"lambda[22,7]",0.0
"lambda[22,8]",0.0
"lambda[22,9]",0.0
"lambda[22,10]",0.0
"lambda[22,11]",0.0
"lambda[22,12]",0.0
"lambda[22,13]",0.0
"lambda[22,14]",0.0
"lambda[22,15]",0.0
"lambda[22,16]",0.0
"lambda[22,17]",0.0
"lambda[22,18]",0.0
"lambda[22,19]",0.0
"lambda[22,20]",0.0
"lambda[22,21]",0.0
"lambda[22,22]",0.0
"lambda[22,23]",0.0
"lambda[23,0]",0.0
"lambda[23,1]",0.0
"lambda[23,2]",0.0
"lambda[23,3]",0.0
"lambda[23,4]",0.0
"lambda[23,5]",0.0
"lambda[23,6]",0.0
"lambda[23,7]",0.0
"lambda[23,8]",0.0
"lambda[23,9]",0.0
"lambda[23,10]",0.0
"lambda[23,11]",0.0
"lambda[23,12]",0.0
"lambda[23,13]",0.0
"lambda[23,14]",0.0
"lambda[23,15]",0.0
"lambda[23,16]",0.0
"lambda[23,17]",0.0
"lambda[23,18]",0.0
"lambda[23,19]",0.0
"lambda[23,20]",0.0
"lambda[23,21]",0.0
"lambda[23,22]",0.0
"lambda[23,23]",0.0
"x[0,0]",0.0
"x[0,1]",0.0
"x[0,2]",0.0
"x[0,3]",0.0
"x[0,4]",0.0
"x[0,5]",0.0
"x[0,6]",0.0
"x[0,7]",0.0
"x[0,8]",0.0
"x[0,9]",0.0
"x[0,10]",0.0
"x[0,11]",0.0
"x[0,12]",0.0
"x[0,13]",0.0
"x[0,14]",0.0
"x[0,15]",0.0
"x[0,16]",0.0
"x[0,17]",0.0
"x[0,18]",0.0
"x[0,19]",0.0
"x[0,20]",0.0
"x[0,21]",0.0
"x[0,22]",0.0
"x[0,23]",0.0
"x[1,0]",0.0
"x[1,1]",0.0
"x[1,2]",0.0
"x[1,3]",0.0
"x[1,4]",0.0
"x[1,5]",0.0
"x[1,6]",0.0
"x[1,7]",0.0
"x[1,8]",0.0
"x[1,9]",0.0
"x[1,10]",0.0
"x[1,11]",0.0
"x[1,12]",0.0
"x[1,13]",0.0
"x[1,14]",0.0
"x[1,15]",0.0
"x[1,16]",0.0
"x[1,17]",0.0
"x[1,18]",0.0
"x[1,19]",0.0
"x[1,20]",0.0
"x[1,21]",0.0
"x[1,22]",0.0
"x[1,23]",0.0
"x[2,0]",0.0
"x[2,1]",0.0
"x[2,2]",0.0
"x[2,3]",0.0
"x[2,4]",0.0
"x[2,5]",0.0
"x[2,6]",0.0
"x[2,7]",0.0
"x[2,8]",0.0
"x[2,9]",0.0
"x[2,10]",0.0
"x[2,11]",0.0
"x[2,12]",0.0
"x[2,13]",0.0
"x[2,14]",0.0
"x[2,15]",0.0
"x[2,16]",0.0
"x[2,17]",0.0
"x[2,18]",0.0
"x[2,19]",0.0
"x[2,20]",0.0
"x[2,21]",0.0
"x[2,22]",0.0
"x[2,23]",0.0
y[0],0.0
y[1],0.0
y[2],0.0
y[3],0.0
y[4],0.0
y[5],0.0
y[6],0.0
y[7],0.0
y[8],0.0
y[9],0.0
y[10],0.0
y[11],0.0
y[12],0.0
y[13],0.0
y[14],0.0
y[15],0.0
y[16],0.0
y[17],0.0
y[18],0.0
y[19],0.0
y[20],0.0
y[21],0.0
y[22],0.0
y[23],0.0
b[0],151583.40000000002
b[1],188280.825
b[2],123085.79999999999
b[3],320423.4
b[4],311976.30000000005
b[5],271963.94999999995
b[6],157408.27500000002
b[7],312645.82499999995
b[8],143615.40000000002
b[9],314288.625
b[10],149281.125
b[11],207890.84999999998
b[12],177851.09999999998
b[13],54690.285
b[14],214725.15000000002
b[15],214887.22499999998
b[16],161559.52500000002
b[17],220999.27500000002
b[18],219405.52500000002
b[19],113735.32500000001
b[20],147545.925
b[21],354435.525
b[22],211314.07499999998
b[23],-4699378.597125
"phi1[0,0]",0.0
"phi1[0,1]",0.0
"phi1[0,2]",0.0
"phi1[0,3]",0.0
"phi1[0,4]",0.0
"phi1[0,5]",0.0
"phi1[0,6]",0.0
"phi1[0,7]",0.0
"phi1[0,8]",0.0
"phi1[0,9]",0.0
"phi1[0,10]",0.0
"phi1[0,11]",0.0
"phi1[0,12]",0.0
"phi1[0,13]",0.0
"phi1[0,14]",0.0
"phi1[0,15]",0.0
"phi1[0,16]",0.0
"phi1[0,17]",0.0
"phi1[0,18]",0.0
"phi1[0,19]",0.0
"phi1[0,20]",0.0
"phi1[0,21]",0.0
"phi1[0,22]",0.0
"phi1[0,23]",0.0
"phi1[1,0]",0.0
"phi1[1,1]",0.0
"phi1[1,2]",0.0
"phi1[1,3]",0.0
"phi1[1,4]",0.0
"phi1[1,5]",0.0
"phi1[1,6]",0.0
"phi1[1,7]",0.0
"phi1[1,8]",0.0
"phi1[1,9]",0.0
"phi1[1,10]",0.0
"phi1[1,11]",0.0
"phi1[1,12]",0.0
"phi1[1,13]",0.0
"phi1[1,14]",0.0
"phi1[1,15]",0.0
"phi1[1,16]",0.0
"phi1[1,17]",0.0
"phi1[1,18]",0.0
"phi1[1,19]",0.0
"phi1[1,20]",0.0
"phi1[1,21]",0.0
"phi1[1,22]",0.0
"phi1[1,23]",0.0
"phi2[0,0]",0.0
"phi2[0,1]",0.0
"phi2[0,2]",0.0
"phi2[0,3]",0.0
"phi2[0,4]",0.0
"phi2[0,5]",0.0
"phi2[0,6]",0.0
"phi2[0,7]",0.0
"phi2[0,8]",0.0
"phi2[0,9]",0.0
"phi2[0,10]",0.0
"phi2[0,11]",0.0
"phi2[0,12]",0.0
"phi2[0,13]",0.0
"phi2[0,14]",0.0
"phi2[0,15]",0.0
"phi2[0,16]",0.0
"phi2[0,17]",0.0
"phi2[0,18]",0.0
"phi2[0,19]",0.0
"phi2[0,20]",0.0
"phi2[0,21]",0.0
"phi2[0,22]",0.0
"phi2[0,23]",0.0
"phi2[1,0]",0.0
"phi2[1,1]",0.0
"phi2[1,2]",0.0
"phi2[1,3]",0.0
"phi2[1,4]",0.0
"phi2[1,5]",0.0
"phi2[1,6]",0.0
"phi2[1,7]",0.0
"phi2[1,8]",0.0
"phi2[1,9]",0.0
"phi2[1,10]",0.0
"phi2[1,11]",0.0
"phi2[1,12]",0.0
"phi2[1,13]",0.0
"phi2[1,14]",0.0
"phi2[1,15]",0.0
"phi2[1,16]",0.0
"phi2[1,17]",0.0
"phi2[1,18]",0.0
"phi2[1,19]",0.0
"phi2[1,20]",0.0
"phi2[1,21]",0.0
"phi2[1,22]",0.0
"phi2[1,23]",0.0
"phi2[2,0]",0.0
"phi2[2,1]",0.0
"phi2[2,2]",0.0
"phi2[2,3]",0.0
"phi2[2,4]",0.0
"phi2[2,5]",0.0
"phi2[2,6]",0.0
"phi2[2,7]",0.0
"phi2[2,8]",0.0
"phi2[2,9]",0.0
"phi2[2,10]",0.0
"phi2[2,11]",0.0
"phi2[2,12]",0.0
"phi2[2,13]",0.0
"phi2[2,14]",0.0
"phi2[2,15]",0.0
"phi2[2,16]",0.0
"phi2[2,17]",0.0
"phi2[2,18]",0.0
"phi2[2,19]",0.0
"phi2[2,20]",0.0
"phi2[2,21]",0.0
"phi2[2,22]",0.0
"phi2[2,23]",0.0
phi3[0],0.0
phi3[1],0.0
phi3[2],0.0
phi3[3],0.0
phi3[4],0.0
phi3[5],0.0
phi3[6],0.0
phi3[7],0.0
phi3[8],0.0
phi3[9],0.0
phi3[10],0.0
phi3[11],0.0
phi3[12],0.0
phi3[13],0.0
phi3[14],0.0
phi3[15],0.0
phi3[16],0.0
phi3[17],0.0
phi3[18],0.0
phi3[19],0.0
phi3[20],0.0
phi3[21],0.0
phi3[22],0.0
phi3[23],0.0
phi4[0],0.0
phi4[1],0.0
phi4[2],0.0
phi4[3],0.0
phi4[4],0.0
phi4[5],0.0
phi4[6],0.0
phi4[7],0.0
phi4[8],0.0
phi4[9],0.0
phi4[10],0.0
phi4[11],0.0
phi4[12],0.0
phi4[13],0.0
phi4[14],0.0
phi4[15],0.0
phi4[16],0.0
phi4[17],0.0
phi4[18],0.0
phi4[19],0.0
phi4[20],0.0
phi4[21],0.0
phi4[22],0.0
phi4[23],0.0
phi5,0.0
phi6,0.0
phi7[0],0.0
phi7[1],0.0
phi7[2],0.0
phi7[3],0.0
phi7[4],0.0
phi7[5],0.0
phi7[6],0.0
phi7[7],0.0
phi7[8],0.0
phi7[9],0.0
phi7[10],0.0
phi7[11],0.0
phi7[12],0.0
phi7[13],0.0
phi7[14],0.0
phi7[15],0.0
phi7[16],0.0
phi7[17],0.0
phi7[18],0.0
phi7[19],0.0
phi7[20],0.0
phi7[21],0.0
phi7[22],0.0
phi7[23],0.0
phi8[0],0.0
phi8[1],0.0
phi8[2],0.0
phi8[3],0.0
phi8[4],0.0
phi8[5],0.0
phi8[6],0.0
phi8[7],0.0
phi8[8],0.0
phi8[9],0.0
phi8[10],0.0
phi8[11],0.0
phi8[12],0.0
phi8[13],0.0
phi8[14],0.0
phi8[15],0.0
phi8[16],0.0
phi8[17],0.0
phi8[18],0.0
phi8[19],0.0
phi8[20],0.0
phi8[21],0.0
phi8[22],0.0
phi8[23],0.0
"a1[0,0]",0.0
"a1[0,1]",0.0
"a1[0,2]",0.0
"a1[0,3]",0.0
"a1[0,4]",0.0
"a1[0,5]",0.0
"a1[0,6]",0.0
"a1[0,7]",0.0
"a1[0,8]",0.0
"a1[0,9]",0.0
"a1[0,10]",0.0
"a1[0,11]",0.0
"a1[0,12]",0.0
"a1[0,13]",0.0
"a1[0,14]",0.0
"a1[0,15]",0.0
"a1[0,16]",0.0
"a1[0,17]",0.0
"a1[0,18]",0.0
"a1[0,19]",0.0
"a1[0,20]",0.0
"a1[0,21]",0.0
"a1[0,22]",0.0
"a1[0,23]",0.0
"a1[1,0]",0.0
"a1[1,1]",0.0
"a1[1,2]",0.0
"a1[1,3]",0.0
"a1[1,4]",0.0
"a1[1,5]",0.0
"a1[1,6]",0.0
"a1[1,7]",0.0
"a1[1,8]",0.0
"a1[1,9]",0.0
"a1[1,10]",0.0
"a1[1,11]",0.0
"a1[1,12]",0.0
"a1[1,13]",0.0
"a1[1,14]",0.0
"a1[1,15]",0.0
"a1[1,16]",0.0
"a1[1,17]",0.0
"a1[1,18]",0.0
"a1[1,19]",0.0
"a1[1,20]",0.0
"a1[1,21]",0.0
"a1[1,22]",0.0
"a1[1,23]",0.0
"a1[2,0]",0.0
"a1[2,1]",0.0
"a1[2,2]",0.0
"a1[2,3]",0.0
"a1[2,4]",0.0
"a1[2,5]",0.0
"a1[2,6]",0.0
"a1[2,7]",0.0
"a1[2,8]",0.0
"a1[2,9]",0.0
"a1[2,10]",0.0
"a1[2,11]",0.0
"a1[2,12]",0.0
"a1[2,13]",0.0
"a1[2,14]",0.0
"a1[2,15]",0.0
"a1[2,16]",0.0
"a1[2,17]",0.0
"a1[2,18]",0.0
"a1[2,19]",0.0
"a1[2,20]",0.0
"a1[2,21]",0.0
"a1[2,22]",0.0
"a1[2,23]",0.0
a2[0],0.0
a2[1],0.0
a2[2],0.0
a2[3],0.0
a2[4],0.0
a2[5],0.0
a2[6],0.0
a2[7],0.0
a2[8],0.0
a2[9],0.0
a2[10],0.0
a2[11],0.0
a2[12],0.0
a2[13],0.0
a2[14],0.0
a2[15],0.0
a2[16],0.0
a2[17],0.0
a2[18],0.0
a2[19],0.0
a2[20],0.0
a2[21],0.0
a2[22],0.0
a2[23],0.0
a3[0],0.0
a3[1],0.0
a3[2],0.0
a3[3],0.0
a3[4],0.0
a3[5],0.0
a3[6],0.0
a3[7],0.0
a3[8],0.0
a3[9],0.0
a3[10],0.0
a3[11],0.0
a3[12],0.0
a3[13],0.0
a3[14],0.0
a3[15],0.0
a3[16],0.0
a3[17],0.0
a3[18],0.0
a3[19],0.0
a3[20],0.0
a3[21],0.0
a3[22],0.0
a3[23],0.0
"a4[0,0]",0.0
"a4[0,1]",0.0
"a4[0,2]",0.0
"a4[0,3]",0.0
"a4[0,4]",0.0
"a4[0,5]",0.0
"a4[0,6]",0.0
"a4[0,7]",0.0
"a4[0,8]",0.0
"a4[0,9]",0.0
"a4[0,10]",0.0
"a4[0,11]",0.0
"a4[0,12]",0.0
"a4[0,13]",0.0
"a4[0,14]",0.0
"a4[0,15]",0.0
"a4[0,16]",0.0
"a4[0,17]",0.0
"a4[0,18]",0.0
"a4[0,19]",0.0
"a4[0,20]",0.0
"a4[0,21]",0.0
"a4[0,22]",0.0
"a4[0,23]",0.0
"a4[1,0]",0.0
"a4[1,1]",0.0
"a4[1,2]",0.0
"a4[1,3]",0.0
"a4[1,4]",0.0
"a4[1,5]",0.0
"a4[1,6]",0.0
"a4[1,7]",0.0
"a4[1,8]",0.0
"a4[1,9]",0.0
"a4[1,10]",0.0
"a4[1,11]",0.0
"a4[1,12]",0.0
"a4[1,13]",0.0
"a4[1,14]",0.0
"a4[1,15]",0.0
"a4[1,16]",0.0
"a4[1,17]",0.0
"a4[1,18]",0.0
"a4[1,19]",0.0
"a4[1,20]",0.0
